MsgID.LOCAL_VELOCITY,129.9710000,1.7649908,1.9278809,-0.0116119
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,130.2220000,54.5478134,76.6611710,-5.0054173
MsgID.LOCAL_VELOCITY,130.2220000,1.6282483,1.7858592,0.0011227
MsgID.GLOBAL_POSITION,0.0000000,-122.3965908,37.7929713,5.0050000
MsgID.LOCAL_VELOCITY,0.0000000,1.6200000,1.7800000,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3965854,37.7929745,4.9980000
MsgID.LOCAL_VELOCITY,0.0000000,1.4500000,1.5600000,0.0300000
MsgID.LOCAL_POSITION,130.4720000,54.8946571,77.1464462,-4.9988222
MsgID.LOCAL_VELOCITY,130.4720000,1.4554486,1.5656611,0.0365007
MsgID.GLOBAL_POSITION,0.0000000,-122.3965800,37.7929782,5.0000000
MsgID.LOCAL_VELOCITY,0.0000000,1.8000000,1.5000000,-0.0200000
MsgID.LOCAL_POSITION,130.7220000,55.3045044,77.6230087,-5.0000825
MsgID.LOCAL_VELOCITY,130.7220000,1.8056087,1.5041758,-0.0270194
MsgID.GLOBAL_POSITION,0.0000000,-122.3965770,37.7929808,5.0090000
MsgID.LOCAL_VELOCITY,0.0000000,1.7500000,1.3500000,0.0000000
MsgID.LOCAL_POSITION,130.9720000,55.5997581,77.8928299,-5.0090122
MsgID.LOCAL_VELOCITY,130.9720000,1.7575616,1.3514956,-0.0001566
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3965730,37.7929864,4.9930000
MsgID.LOCAL_VELOCITY,0.0000000,2.1000000,1.6100000,0.0000000
MsgID.LOCAL_POSITION,131.2230000,56.2176781,78.2462158,-4.9936562
MsgID.LOCAL_VELOCITY,131.2230000,2.1011558,1.6180221,0.0056699
MsgID.GLOBAL_POSITION,0.0000000,-122.3965711,37.7929914,4.9910000
MsgID.LOCAL_VELOCITY,0.0000000,1.8500000,1.5000000,-0.0500000
MsgID.LOCAL_POSITION,131.4730000,56.7728424,78.4144516,-4.9913998
MsgID.LOCAL_VELOCITY,131.4730000,1.8557230,1.5090972,-0.0552243
MsgID.GLOBAL_POSITION,0.0000000,-122.3965672,37.7929939,4.9910000
MsgID.LOCAL_VELOCITY,0.0000000,1.1400000,1.4600000,-0.0300000
MsgID.LOCAL_POSITION,131.7240000,57.0544510,78.7586288,-4.9918456
MsgID.LOCAL_VELOCITY,131.7240000,1.1473389,1.4626876,-0.0383059
MsgID.GLOBAL_POSITION,0.0000000,-122.3965621,37.7929963,4.9940000
MsgID.LOCAL_VELOCITY,0.0000000,1.3700000,1.7900000,-0.0800000
MsgID.LOCAL_POSITION,131.9740000,57.3152199,79.2147598,-4.9940310
MsgID.LOCAL_VELOCITY,131.9740000,1.3791325,1.7975453,-0.0802395
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3965555,37.7930013,4.9900000
MsgID.LOCAL_VELOCITY,0.0000000,1.3700000,1.5500000,-0.0100000
MsgID.LOCAL_POSITION,132.2240000,57.8804741,79.8021851,-4.9901347
MsgID.LOCAL_VELOCITY,132.2240000,1.3711908,1.5577495,-0.0180287
MsgID.GLOBAL_POSITION,0.0000000,-122.3965525,37.7930041,4.9960000
MsgID.LOCAL_VELOCITY,0.0000000,0.8100000,1.0100000,-0.0600000
MsgID.LOCAL_POSITION,132.4740000,58.1895523,80.0703430,-4.9965792
MsgID.LOCAL_VELOCITY,132.4740000,0.8124034,1.0134878,-0.0658250
MsgID.GLOBAL_POSITION,0.0000000,-122.3965487,37.7930050,5.0030000
MsgID.LOCAL_VELOCITY,0.0000000,1.0300000,1.2400000,-0.0400000
MsgID.LOCAL_POSITION,132.7240000,58.2840919,80.4011383,-5.0033569
MsgID.LOCAL_VELOCITY,132.7240000,1.0339071,1.2434756,-0.0405712
MsgID.GLOBAL_POSITION,0.0000000,-122.3965459,37.7930075,5.0000000
MsgID.LOCAL_VELOCITY,0.0000000,1.3300000,1.3200000,0.0100000
MsgID.LOCAL_POSITION,132.9740000,58.5616226,80.6571808,-5.0009713
MsgID.LOCAL_VELOCITY,132.9740000,1.3376830,1.3227942,0.0119155
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3965410,37.7930113,5.0000000
MsgID.LOCAL_VELOCITY,0.0000000,1.9400000,1.8300000,0.0000000
MsgID.LOCAL_POSITION,133.2250000,58.9908257,81.0963669,-5.0001411
MsgID.LOCAL_VELOCITY,133.2250000,1.9501125,1.8323448,0.0001885
MsgID.LOCAL_POSITION,133.4760000,59.4749107,81.6418304,-4.9938102
MsgID.LOCAL_VELOCITY,133.4760000,1.9660809,1.7280235,0.0261219
MsgID.GLOBAL_POSITION,0.0000000,-122.3965348,37.7930157,4.9930000
MsgID.LOCAL_VELOCITY,0.0000000,1.9600000,1.7200000,0.0200000
MsgID.LOCAL_POSITION,133.7260000,59.9060555,81.8297195,-4.9955220
MsgID.LOCAL_VELOCITY,133.7260000,1.4784930,1.3559462,0.0045205
MsgID.GLOBAL_POSITION,0.0000000,-122.3965327,37.7930196,4.9950000
MsgID.LOCAL_VELOCITY,0.0000000,1.4700000,1.3500000,0.0000000
MsgID.LOCAL_POSITION,133.9750000,60.2396889,82.0986633,-4.9980521
MsgID.LOCAL_VELOCITY,133.9750000,1.6751956,1.6599036,-0.0757222
MsgID.GLOBAL_POSITION,0.0000000,-122.3965296,37.7930226,4.9980000
MsgID.LOCAL_VELOCITY,0.0000000,1.6700000,1.6500000,-0.0700000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,134.2260000,60.7618027,82.5529404,-4.9942346
MsgID.LOCAL_VELOCITY,134.2260000,1.5822834,1.6220437,-0.0171319
MsgID.GLOBAL_POSITION,0.0000000,-122.3965245,37.7930273,4.9940000
MsgID.LOCAL_VELOCITY,0.0000000,1.5800000,1.6200000,-0.0100000
MsgID.LOCAL_POSITION,134.4770000,61.1318817,83.0712891,-4.9885688
MsgID.LOCAL_VELOCITY,134.4770000,1.2082754,1.5104785,-0.0681009
MsgID.GLOBAL_POSITION,0.0000000,-122.3965187,37.7930306,4.9880000
MsgID.LOCAL_VELOCITY,0.0000000,1.2000000,1.5100000,-0.0600000
MsgID.LOCAL_POSITION,134.7270000,61.2901077,83.5368881,-4.9852505
MsgID.LOCAL_VELOCITY,134.7270000,1.4290158,1.5549588,-0.1147808
MsgID.GLOBAL_POSITION,0.0000000,-122.3965135,37.7930320,4.9850000
MsgID.LOCAL_VELOCITY,0.0000000,1.4200000,1.5500000,-0.1100000
MsgID.LOCAL_POSITION,134.9780000,61.6712265,83.8503265,-4.9865203
MsgID.LOCAL_VELOCITY,134.9780000,1.4853736,1.3671801,-0.0959923
MsgID.GLOBAL_POSITION,0.0000000,-122.3965099,37.7930355,4.9860000
MsgID.LOCAL_VELOCITY,0.0000000,1.4800000,1.3600000,-0.0900000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,135.2280000,62.3046608,84.2057648,-4.9905839
MsgID.LOCAL_VELOCITY,135.2280000,1.8788593,1.6370940,-0.0286073
MsgID.GLOBAL_POSITION,0.0000000,-122.3965059,37.7930412,4.9900000
MsgID.LOCAL_VELOCITY,0.0000000,1.8700000,1.6300000,-0.0200000
MsgID.GLOBAL_POSITION,0.0000000,-122.3965032,37.7930433,4.9930000
MsgID.LOCAL_VELOCITY,0.0000000,1.6500000,1.5400000,-0.0800000
MsgID.LOCAL_POSITION,135.4770000,62.5445595,84.4460220,-4.9934831
MsgID.LOCAL_VELOCITY,135.4770000,1.6553458,1.5470825,-0.0817181
MsgID.GLOBAL_POSITION,0.0000000,-122.3964990,37.7930462,5.0160000
MsgID.LOCAL_VELOCITY,0.0000000,1.2000000,1.3600000,0.0500000
MsgID.LOCAL_POSITION,135.7280000,62.8643913,84.8201599,-5.0161600
MsgID.LOCAL_VELOCITY,135.7280000,1.2030424,1.3611078,0.0529337
MsgID.GLOBAL_POSITION,0.0000000,-122.3964938,37.7930487,5.0150000
MsgID.LOCAL_VELOCITY,0.0000000,1.5400000,1.6300000,0.1100000
MsgID.LOCAL_POSITION,135.9780000,63.1383018,85.2884521,-5.0157423
MsgID.LOCAL_VELOCITY,135.9780000,1.5445036,1.6384122,0.1192529
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3964872,37.7930526,5.0130000
MsgID.LOCAL_VELOCITY,0.0000000,1.6300000,1.4100000,0.1200000
MsgID.LOCAL_POSITION,136.2290000,63.5741882,85.8686371,-5.0138855
MsgID.LOCAL_VELOCITY,136.2290000,1.6350420,1.4197700,0.1281682
MsgID.GLOBAL_POSITION,0.0000000,-122.3964856,37.7930566,5.0180000
MsgID.LOCAL_VELOCITY,0.0000000,1.2700000,1.0800000,0.1000000
MsgID.LOCAL_POSITION,136.4790000,64.0193329,86.0148468,-5.0183372
MsgID.LOCAL_VELOCITY,136.4790000,1.2762878,1.0828600,0.1028612
MsgID.GLOBAL_POSITION,0.0000000,-122.3964801,37.7930603,5.0170000
MsgID.LOCAL_VELOCITY,0.0000000,1.4800000,1.3400000,0.1900000
MsgID.LOCAL_POSITION,136.7300000,64.4290390,86.5014801,-5.0176401
MsgID.LOCAL_VELOCITY,136.7300000,1.4832940,1.3437309,0.1916639
MsgID.GLOBAL_POSITION,0.0000000,-122.3964766,37.7930645,5.0050000
MsgID.LOCAL_VELOCITY,0.0000000,1.4200000,1.3000000,0.1800000
MsgID.LOCAL_POSITION,136.9810000,64.9023056,86.8137589,-5.0054035
MsgID.LOCAL_VELOCITY,136.9810000,1.4287323,1.3057780,0.1834899
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3964738,37.7930676,5.0040000
MsgID.LOCAL_VELOCITY,0.0000000,1.6500000,1.6900000,0.0300000
MsgID.LOCAL_POSITION,137.2300000,65.2391739,87.0629349,-5.0049019
MsgID.LOCAL_VELOCITY,137.2300000,1.6557696,1.6979085,0.0343861
MsgID.GLOBAL_POSITION,0.0000000,-122.3964679,37.7930698,5.0120000
MsgID.LOCAL_VELOCITY,0.0000000,1.5700000,1.6800000,0.0700000
MsgID.LOCAL_POSITION,137.4810000,65.4822540,87.5858612,-5.0123086
MsgID.LOCAL_VELOCITY,137.4810000,1.5715890,1.6864502,0.0701901
MsgID.LOCAL_POSITION,137.7310000,65.8686066,87.9495468,-5.0000606
MsgID.LOCAL_VELOCITY,137.7310000,1.4288648,1.5199426,0.0765131
MsgID.GLOBAL_POSITION,0.0000000,-122.3964638,37.7930732,5.0000000
MsgID.LOCAL_VELOCITY,0.0000000,1.4200000,1.5100000,0.0700000
MsgID.GLOBAL_POSITION,0.0000000,-122.3964608,37.7930785,4.9940000
MsgID.LOCAL_VELOCITY,0.0000000,1.8000000,1.6800000,0.0100000
MsgID.LOCAL_POSITION,137.9810000,66.4574585,88.2222061,-4.9942842
MsgID.LOCAL_VELOCITY,137.9810000,1.8019650,1.6892679,0.0122987
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3964556,37.7930824,4.9930000
MsgID.LOCAL_VELOCITY,0.0000000,1.5200000,1.6400000,-0.0300000
MsgID.LOCAL_POSITION,138.2310000,66.8903732,88.6817627,-4.9938922
MsgID.LOCAL_VELOCITY,138.2310000,1.5208564,1.6401666,-0.0372426
MsgID.GLOBAL_POSITION,0.0000000,-122.3964506,37.7930844,4.9940000
MsgID.LOCAL_VELOCITY,0.0000000,1.5800000,1.9100000,-0.0400000
MsgID.LOCAL_POSITION,138.4820000,67.1074829,89.1219254,-4.9943600
MsgID.LOCAL_VELOCITY,138.4820000,1.5892799,1.9110180,-0.0437249
MsgID.GLOBAL_POSITION,0.0000000,-122.3964446,37.7930879,4.9940000
MsgID.LOCAL_VELOCITY,0.0000000,1.6600000,1.7000000,-0.0400000
MsgID.LOCAL_POSITION,138.7310000,67.5006790,89.6546021,-4.9947095
MsgID.LOCAL_VELOCITY,138.7310000,1.6621064,1.7046570,-0.0471112
MsgID.LOCAL_POSITION,138.9810000,68.0560684,89.9052963,-4.9959311
MsgID.LOCAL_VELOCITY,138.9810000,1.4571872,1.4408112,-0.0581520
MsgID.GLOBAL_POSITION,0.0000000,-122.3964418,37.7930929,4.9950000
MsgID.LOCAL_VELOCITY,0.0000000,1.4500000,1.4400000,-0.0500000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,139.2320000,68.4377670,90.2349930,-5.0032516
MsgID.LOCAL_VELOCITY,139.2320000,1.5793630,1.6555161,0.0129855
MsgID.GLOBAL_POSITION,0.0000000,-122.3964381,37.7930964,5.0030000
MsgID.LOCAL_VELOCITY,0.0000000,1.5700000,1.6500000,0.0100000
MsgID.LOCAL_POSITION,139.4830000,68.8766632,90.7320633,-4.9890642
MsgID.LOCAL_VELOCITY,139.4830000,1.5922338,1.8632109,0.0538501
MsgID.GLOBAL_POSITION,0.0000000,-122.3964325,37.7931003,4.9890000
MsgID.LOCAL_VELOCITY,0.0000000,1.5900000,1.8600000,0.0500000
MsgID.GLOBAL_POSITION,0.0000000,-122.3964267,37.7931048,4.9960000
MsgID.LOCAL_VELOCITY,0.0000000,1.8700000,2.0600000,-0.0400000
MsgID.LOCAL_POSITION,139.7330000,69.3701248,91.2461777,-4.9962091
MsgID.LOCAL_VELOCITY,139.7330000,1.8783306,2.0659356,-0.0407529
MsgID.LOCAL_POSITION,139.9840000,69.7445526,91.6531143,-5.0024791
MsgID.LOCAL_VELOCITY,139.9840000,1.5579863,1.9772978,0.0051252
MsgID.GLOBAL_POSITION,0.0000000,-122.3964222,37.7931081,5.0020000
MsgID.LOCAL_VELOCITY,0.0000000,1.5500000,1.9700000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3964140,37.7931105,5.0010000
MsgID.LOCAL_VELOCITY,0.0000000,0.8800000,2.1200000,-0.0300000
MsgID.LOCAL_POSITION,140.2340000,70.0111237,92.3802490,-5.0011802
MsgID.LOCAL_VELOCITY,140.2340000,0.8853042,2.1268857,-0.0333946
MsgID.GLOBAL_POSITION,0.0000000,-122.3964075,37.7931101,4.9990000
MsgID.LOCAL_VELOCITY,0.0000000,0.3900000,1.8900000,0.0000000
MsgID.LOCAL_POSITION,140.4830000,69.9630508,92.9572906,-4.9998026
MsgID.LOCAL_VELOCITY,140.4830000,0.3980107,1.8911703,-0.0042982
MsgID.GLOBAL_POSITION,0.0000000,-122.3964039,37.7931118,4.9980000
MsgID.LOCAL_VELOCITY,0.0000000,0.1800000,1.8400000,0.0300000
MsgID.LOCAL_POSITION,140.7330000,70.1534424,93.2783051,-4.9980955
MsgID.LOCAL_VELOCITY,140.7330000,0.1835702,1.8409319,0.0300114
MsgID.GLOBAL_POSITION,0.0000000,-122.3964000,37.7931113,4.9980000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,1.7100000,0.0200000
MsgID.LOCAL_POSITION,140.9840000,70.1028214,93.6249619,-4.9989128
MsgID.LOCAL_VELOCITY,140.9840000,0.0008377,1.7120605,0.0208574
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,141.2340000,70.0278320,94.2163391,-5.0084438
MsgID.LOCAL_VELOCITY,141.2340000,-0.1312006,1.9971266,0.0183426
MsgID.GLOBAL_POSITION,0.0000000,-122.3963933,37.7931107,5.0080000
MsgID.LOCAL_VELOCITY,0.0000000,-0.1300000,1.9900000,0.0100000
MsgID.LOCAL_POSITION,141.4840000,70.0863495,94.5549393,-5.0149255
MsgID.LOCAL_VELOCITY,141.4840000,-0.0836007,1.9874293,0.0680296
MsgID.GLOBAL_POSITION,0.0000000,-122.3963895,37.7931112,5.0140000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0800000,1.9800000,0.0600000
MsgID.LOCAL_POSITION,141.7350000,70.0483704,95.3028412,-5.0130444
MsgID.LOCAL_VELOCITY,141.7350000,-0.1034954,2.2062457,0.0861047
MsgID.GLOBAL_POSITION,0.0000000,-122.3963811,37.7931109,5.0130000
MsgID.LOCAL_VELOCITY,0.0000000,-0.1000000,2.2000000,0.0800000
MsgID.LOCAL_POSITION,141.9850000,70.0970688,95.8064728,-5.0169759
MsgID.LOCAL_VELOCITY,141.9850000,-0.1116623,2.0229743,0.1669667
MsgID.GLOBAL_POSITION,0.0000000,-122.3963754,37.7931113,5.0160000
MsgID.LOCAL_VELOCITY,0.0000000,-0.1100000,2.0200000,0.1600000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3963700,37.7931122,5.0120000
MsgID.LOCAL_VELOCITY,0.0000000,-0.1300000,2.0300000,0.1200000
MsgID.LOCAL_POSITION,142.2350000,70.2028732,96.2935944,-5.0126667
MsgID.LOCAL_VELOCITY,142.2350000,-0.1389640,2.0307171,0.1213188
MsgID.LOCAL_POSITION,142.4860000,69.9420624,96.8678741,-5.0099955
MsgID.LOCAL_VELOCITY,142.4860000,-0.2344462,1.6887082,0.0860271
MsgID.GLOBAL_POSITION,0.0000000,-122.3963635,37.7931099,5.0090000
MsgID.LOCAL_VELOCITY,0.0000000,-0.2300000,1.6800000,0.0800000
MsgID.GLOBAL_POSITION,0.0000000,-122.3963603,37.7931098,5.0060000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0800000,1.7200000,0.0600000
MsgID.LOCAL_POSITION,142.7360000,69.9267731,97.1481400,-5.0064135
MsgID.LOCAL_VELOCITY,142.7360000,-0.0840047,1.7250812,0.0648035
MsgID.GLOBAL_POSITION,0.0000000,-122.3963563,37.7931113,5.0020000
MsgID.LOCAL_VELOCITY,0.0000000,0.0800000,1.7700000,0.0000000
MsgID.LOCAL_POSITION,142.9870000,70.0924301,97.5079498,-5.0029888
MsgID.LOCAL_VELOCITY,142.9870000,0.0821010,1.7733907,-0.0046350
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3963481,37.7931101,4.9930000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0300000,2.1300000,-0.0400000
MsgID.LOCAL_POSITION,143.2370000,69.9624710,98.2400436,-4.9931636
MsgID.LOCAL_VELOCITY,143.2370000,-0.0344315,2.1395724,-0.0484179
MsgID.LOCAL_POSITION,143.4880000,70.0652695,98.6231689,-4.9840713
MsgID.LOCAL_VELOCITY,143.4880000,-0.0413087,1.8697050,-0.1082651
MsgID.GLOBAL_POSITION,0.0000000,-122.3963437,37.7931110,4.9840000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0400000,1.8600000,-0.1000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3963384,37.7931110,4.9760000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0400000,2.0200000,-0.1500000
MsgID.LOCAL_POSITION,143.7380000,70.0627289,99.0959930,-4.9764175
MsgID.LOCAL_VELOCITY,143.7380000,-0.0467412,2.0277827,-0.1526479
MsgID.GLOBAL_POSITION,0.0000000,-122.3963325,37.7931097,4.9840000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0900000,1.9000000,-0.1900000
MsgID.LOCAL_POSITION,143.9880000,69.9216461,99.6201248,-4.9843946
MsgID.LOCAL_VELOCITY,143.9880000,-0.0995538,1.9052351,-0.1908861
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3963276,37.7931084,4.9870000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,2.0600000,-0.1700000
MsgID.LOCAL_POSITION,144.2390000,69.7789993,100.0571518,-4.9879546
MsgID.LOCAL_VELOCITY,144.2390000,0.0264822,2.0676804,-0.1713732
MsgID.GLOBAL_POSITION,0.0000000,-122.3963232,37.7931086,4.9910000
MsgID.LOCAL_VELOCITY,0.0000000,0.2000000,1.9600000,-0.1000000
MsgID.LOCAL_POSITION,144.4900000,69.7996597,100.4520874,-4.9916563
MsgID.LOCAL_VELOCITY,144.4900000,0.2063548,1.9634074,-0.1041109
MsgID.GLOBAL_POSITION,0.0000000,-122.3963167,37.7931107,4.9890000
MsgID.LOCAL_VELOCITY,0.0000000,0.2900000,2.2300000,-0.0800000
MsgID.LOCAL_POSITION,144.7400000,70.0286560,101.0270462,-4.9899268
MsgID.LOCAL_VELOCITY,144.7400000,0.2977118,2.2394097,-0.0841615
MsgID.GLOBAL_POSITION,0.0000000,-122.3963093,37.7931101,4.9970000
MsgID.LOCAL_VELOCITY,0.0000000,0.1400000,2.0700000,-0.0800000
MsgID.LOCAL_POSITION,144.9910000,69.9598083,101.6858063,-4.9974871
MsgID.LOCAL_VELOCITY,144.9910000,0.1472826,2.0794666,-0.0814558
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,145.2410000,70.1005630,102.2055206,-5.0152802
MsgID.LOCAL_VELOCITY,145.2410000,0.0545244,2.0898380,-0.0648810
MsgID.GLOBAL_POSITION,0.0000000,-122.3963034,37.7931113,5.0150000
MsgID.LOCAL_VELOCITY,0.0000000,0.0500000,2.0800000,-0.0600000
MsgID.GLOBAL_POSITION,0.0000000,-122.3962981,37.7931126,5.0090000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,2.0100000,0.1200000
MsgID.LOCAL_POSITION,145.4920000,70.2439804,102.6784668,-5.0098414
MsgID.LOCAL_VELOCITY,145.4920000,-0.0137598,2.0126929,0.1282153
MsgID.GLOBAL_POSITION,0.0000000,-122.3962927,37.7931113,4.9850000
MsgID.LOCAL_VELOCITY,0.0000000,-0.2400000,2.1400000,0.0500000
MsgID.LOCAL_POSITION,145.7430000,70.0960007,103.1606903,-4.9857435
MsgID.LOCAL_VELOCITY,145.7430000,-0.2490466,2.1410942,0.0572845
MsgID.GLOBAL_POSITION,0.0000000,-122.3962880,37.7931093,5.0020000
MsgID.LOCAL_VELOCITY,0.0000000,-0.2500000,1.9800000,-0.1100000
MsgID.LOCAL_POSITION,145.9930000,69.8745499,103.5809555,-5.0029988
MsgID.LOCAL_VELOCITY,145.9930000,-0.2568885,1.9836096,-0.1148521
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3962800,37.7931093,5.0050000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,2.1300000,0.0700000
MsgID.LOCAL_POSITION,146.2440000,69.8788376,104.2853699,-5.0058794
MsgID.LOCAL_VELOCITY,146.2440000,-0.0126152,2.1343222,0.0746827
MsgID.GLOBAL_POSITION,0.0000000,-122.3962750,37.7931103,4.9910000
MsgID.LOCAL_VELOCITY,0.0000000,0.1400000,1.8900000,0.0100000
MsgID.LOCAL_POSITION,146.4950000,69.9857483,104.7348328,-4.9919848
MsgID.LOCAL_VELOCITY,146.4950000,0.1474973,1.8923534,0.0121271
MsgID.LOCAL_POSITION,146.7440000,70.0564804,105.2933807,-4.9975662
MsgID.LOCAL_VELOCITY,146.7440000,0.0717550,1.9862659,-0.0684695
MsgID.GLOBAL_POSITION,0.0000000,-122.3962687,37.7931109,4.9970000
MsgID.LOCAL_VELOCITY,0.0000000,0.0700000,1.9800000,-0.0600000
MsgID.LOCAL_POSITION,146.9940000,69.9565353,105.7128983,-5.0068421
MsgID.LOCAL_VELOCITY,146.9940000,-0.0153863,1.9064093,0.0281484
MsgID.GLOBAL_POSITION,0.0000000,-122.3962640,37.7931100,5.0060000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,1.9000000,0.0200000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,147.2440000,69.8856888,106.2555237,-4.9965830
MsgID.LOCAL_VELOCITY,147.2440000,0.0214875,2.0440261,0.0991388
MsgID.GLOBAL_POSITION,0.0000000,-122.3962579,37.7931094,4.9960000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,2.0400000,0.0900000
MsgID.GLOBAL_POSITION,0.0000000,-122.3962515,37.7931107,5.0040000
MsgID.LOCAL_VELOCITY,0.0000000,0.1200000,1.9400000,0.0400000
MsgID.LOCAL_POSITION,147.4960000,70.0276642,106.8266602,-5.0047364
MsgID.LOCAL_VELOCITY,147.4960000,0.1257470,1.9422219,0.0469258
MsgID.GLOBAL_POSITION,0.0000000,-122.3962468,37.7931110,5.0170000
MsgID.LOCAL_VELOCITY,0.0000000,0.0500000,1.9700000,0.0900000
MsgID.LOCAL_POSITION,147.7460000,70.0672226,107.2434540,-5.0171885
MsgID.LOCAL_VELOCITY,147.7460000,0.0540924,1.9760988,0.0936436
MsgID.GLOBAL_POSITION,0.0000000,-122.3962435,37.7931110,5.0280000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0500000,1.8300000,0.1500000
MsgID.LOCAL_POSITION,147.9960000,70.0663910,107.5371857,-5.0285325
MsgID.LOCAL_VELOCITY,147.9960000,-0.0501111,1.8323839,0.1565695
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3962361,37.7931108,5.0140000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0800000,2.1200000,0.2300000
MsgID.LOCAL_POSITION,148.2450000,70.0469284,108.1928482,-5.0143828
MsgID.LOCAL_VELOCITY,148.2450000,-0.0850497,2.1207135,0.2375045
MsgID.GLOBAL_POSITION,0.0000000,-122.3962291,37.7931105,5.0060000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0700000,1.9600000,0.1700000
MsgID.LOCAL_POSITION,148.4950000,70.0143585,108.8164597,-5.0065475
MsgID.LOCAL_VELOCITY,148.4950000,-0.0791658,1.9638655,0.1780342
MsgID.GLOBAL_POSITION,0.0000000,-122.3962244,37.7931101,5.0100000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0400000,1.9700000,0.1200000
MsgID.LOCAL_POSITION,148.7460000,69.9602051,109.2295761,-5.0107141
MsgID.LOCAL_VELOCITY,148.7460000,-0.0492075,1.9750091,0.1276316
MsgID.LOCAL_POSITION,148.9970000,69.9964905,109.6492233,-5.0093989
MsgID.LOCAL_VELOCITY,148.9970000,-0.0918189,1.8423181,0.1100166
MsgID.GLOBAL_POSITION,0.0000000,-122.3962197,37.7931104,5.0090000
